"id","t","x","y","label"
"127","211477000-3",2021-11-15 15:50:09,706260.666853088,6229511.69223064,"01-sailing"
"128","211477000-3",2021-11-15 15:50:20,706261.267562531,6229562.44813638,"01-sailing"
"129","211477000-3",2021-11-15 15:50:30,706261.04687726,6229600.56632093,"01-sailing"
"130","211477000-3",2021-11-15 15:50:38,706260.882851345,6229638.79872834,"01-sailing"
"131","211477000-3",2021-11-15 15:50:48,706260.39622451,6229681.14063239,"01-sailing"
"132","211477000-3",2021-11-15 15:50:59,706260.049763609,6229723.15483519,"01-sailing"
"133","211477000-3",2021-11-15 15:51:10,706259.219035964,6229770.05115464,"01-sailing"
"134","211477000-3",2021-11-15 15:51:20,706259.23410162,6229812.30577366,"01-sailing"
"135","211477000-3",2021-11-15 15:51:30,706259.316537198,6229854.45215758,"01-sailing"
"136","211477000-3",2021-11-15 15:51:38,706259.192868688,6229893.13248272,"01-sailing"
"137","211477000-3",2021-11-15 15:51:50,706258.779513028,6229937.81918681,"01-sailing"
"138","211477000-3",2021-11-15 15:51:59,706258.196878327,6229975.69697032,"01-sailing"
"139","211477000-3",2021-11-15 15:52:10,706258.059207414,6230022.40375847,"01-sailing"
"140","211477000-3",2021-11-15 15:52:20,706257.758361895,6230064.7546537,"01-sailing"
"141","211477000-3",2021-11-15 15:52:30,706258.01057743,6230107.24371238,"01-sailing"
"142","211477000-3",2021-11-15 15:52:50,706256.731462317,6230191.80136351,"01-sailing"
"143","211477000-3",2021-11-15 15:52:59,706256.531645183,6230229.47465173,"01-sailing"
"144","211477000-3",2021-11-15 15:53:10,706257.086948271,6230275.99190991,"01-sailing"
"145","211477000-3",2021-11-15 15:53:20,706257.654520035,6230318.38471056,"01-sailing"
"146","211477000-3",2021-11-15 15:53:30,706259.214805456,6230360.82539503,"01-sailing"
"147","211477000-3",2021-11-15 15:53:40,706261.158026662,6230403.06157985,"01-sailing"
"148","211477000-3",2021-11-15 15:53:50,706261.652616037,6230445.67385302,"01-sailing"
"149","211477000-3",2021-11-15 15:53:59,706261.188222455,6230483.66886744,"01-sailing"
"150","211477000-3",2021-11-15 15:54:10,706260.672240123,6230530.46895062,"01-sailing"
"151","211477000-3",2021-11-15 15:54:20,706260.945313899,6230572.51311175,"01-sailing"
"152","211477000-3",2021-11-15 15:54:30,706261.088878967,6230614.66251843,"01-sailing"
"153","211477000-3",2021-11-15 15:54:40,706261.345749945,6230657.04037083,"01-sailing"
"154","211477000-3",2021-11-15 15:54:50,706260.776879811,6230698.48649222,"01-sailing"
"155","211477000-3",2021-11-15 15:55:00,706260.742556317,6230741.74221103,"01-sailing"
"156","211477000-3",2021-11-15 15:55:10,706260.791685924,6230784.55600719,"01-sailing"
"157","211477000-3",2021-11-15 15:55:30,706263.228233099,6230869.40450483,"01-sailing"
"158","211477000-3",2021-11-15 15:55:40,706264.504245232,6230911.27410743,"01-sailing"
"159","211477000-3",2021-11-15 15:55:48,706266.092069865,6230949.25667334,"01-sailing"
"160","211477000-3",2021-11-15 15:56:00,706267.993323371,6231000.0755041,"01-sailing"
