"id","t","x","y","label"
"114","219004343-2",2021-11-16 01:55:43,548712.602933151,6380495.37230229,"01-sailing"
"115","219004343-2",2021-11-16 01:56:14,548639.238791829,6380456.3044925,"01-sailing"
"116","219004343-2",2021-11-16 01:56:42,548566.531315285,6380417.24588658,"01-sailing"
"117","219004343-2",2021-11-16 01:57:14,548488.21090059,6380377.1195597,"01-sailing"
"118","219004343-2",2021-11-16 01:57:43,548412.030717096,6380338.02231154,"01-sailing"
"119","219004343-2",2021-11-16 01:58:13,548341.447526184,6380301.10852822,"01-sailing"
"120","219004343-2",2021-11-16 01:58:42,548267.597755785,6380262.04177957,"01-sailing"
"121","219004343-2",2021-11-16 01:59:14,548187.919205032,6380219.90115574,"01-sailing"
"122","219004343-2",2021-11-16 01:59:43,548115.494453246,6380181.52215153,"01-sailing"
"123","219004343-2",2021-11-16 02:00:14,548039.559557323,6380141.32156337,"01-sailing"
"124","219004343-2",2021-11-16 02:00:43,547971.005108949,6380104.3270001,"01-sailing"
"125","219004343-2",2021-11-16 02:01:14,547890.731334843,6380061.4059338,"01-sailing"
"126","219004343-2",2021-11-16 02:01:43,547823.364245608,6380024.98459196,"01-sailing"
"127","219004343-2",2021-11-16 02:02:13,547749.096212485,6379985.03183682,"01-sailing"
"128","219004343-2",2021-11-16 02:02:44,547670.422758248,6379943.02471045,"01-sailing"
"129","219004343-2",2021-11-16 02:03:15,547598.17166935,6379904.32313657,"01-sailing"
"130","219004343-2",2021-11-16 02:03:43,547527.689428983,6379867.75895306,"01-sailing"
"131","219004343-2",2021-11-16 02:04:15,547447.821299649,6379825.18556114,"01-sailing"
"132","219004343-2",2021-11-16 02:04:44,547375.266862303,6379786.48448368,"01-sailing"
"133","219004343-2",2021-11-16 02:05:14,547302.471718483,6379747.78192362,"01-sailing"
"134","219004343-2",2021-11-16 02:05:43,547229.619247493,6379708.74601856,"01-sailing"
"135","219004343-2",2021-11-16 02:06:13,547152.611830077,6379666.65714651,"01-sailing"
"136","219004343-2",2021-11-16 02:06:45,547073.33165584,6379624.32075351,"01-sailing"
"137","219004343-2",2021-11-16 02:07:13,547005.353032345,6379587.79481488,"01-sailing"
"138","219004343-2",2021-11-16 02:07:43,546930.711355605,6379547.74164775,"01-sailing"
"139","219004343-2",2021-11-16 02:08:13,546852.372427891,6379506.42254308,"01-sailing"
"140","219004343-2",2021-11-16 02:09:13,546703.1770173,6379428.43971977,"01-sailing"
"141","219004343-2",2021-11-16 02:09:43,546630.189642103,6379389.74722223,"01-sailing"
"142","219004343-2",2021-11-16 02:10:13,546558.210506677,6379351.7356276,"01-sailing"
"143","219004343-2",2021-11-16 02:10:42,546483.854261385,6379312.13943654,"01-sailing"
"144","219004343-2",2021-11-16 02:11:13,546406.812645701,6379271.73460897,"01-sailing"
"145","219004343-2",2021-11-16 02:11:42,546334.695715875,6379234.95016216,"01-sailing"
"146","219004343-2",2021-11-16 02:12:15,546253.103194781,6379194.49640197,"01-sailing"
"147","219004343-2",2021-11-16 02:12:44,546182.364964818,6379157.2850614,"01-sailing"
"148","219004343-2",2021-11-16 02:13:14,546108.82293678,6379119.15247252,"01-sailing"
"149","219004343-2",2021-11-16 02:13:43,546032.731492551,6379078.76564929,"01-sailing"
"150","219004343-2",2021-11-16 02:14:13,545957.286760353,6379039.27827345,"01-sailing"
"151","219004343-2",2021-11-16 02:14:43,545883.220774059,6378999.47388781,"01-sailing"
"152","219004343-2",2021-11-16 02:15:13,545810.624378628,6378961.91414801,"01-sailing"
"153","219004343-2",2021-11-16 02:15:45,545730.789358925,6378918.59616446,"01-sailing"
"154","219004343-2",2021-11-16 02:16:12,545661.294643299,6378881.74206131,"01-sailing"
"155","219004343-2",2021-11-16 02:16:44,545581.440246452,6378839.87420346,"01-sailing"
"156","219004343-2",2021-11-16 02:17:14,545509.434239411,6378802.54923405,"01-sailing"
"157","219004343-2",2021-11-16 02:17:44,545430.589188718,6378761.14103812,"01-sailing"
"158","219004343-2",2021-11-16 02:18:14,545358.289878627,6378723.03617119,"01-sailing"
"159","219004343-2",2021-11-16 02:18:43,545283.141266487,6378682.67416431,"01-sailing"
"160","219004343-2",2021-11-16 02:19:13,545211.54625176,6378645.58181703,"01-sailing"
"161","219004343-2",2021-11-16 02:19:45,545131.709855773,6378601.27379081,"01-sailing"
"162","219004343-2",2021-11-16 02:20:13,545064.479942354,6378564.34389835,"01-sailing"
"163","219004343-2",2021-11-16 02:20:42,544992.068838875,6378524.90840908,"01-sailing"
"164","219004343-2",2021-11-16 02:21:13,544918.229730118,6378484.56777253,"01-sailing"
"165","219004343-2",2021-11-16 02:21:43,544844.147297785,6378444.44848658,"01-sailing"
"166","219004343-2",2021-11-16 02:22:13,544770.654589558,6378405.00507985,"01-sailing"
"167","219004343-2",2021-11-16 02:22:42,544697.288604691,6378370.24046982,"01-sailing"
"168","219004343-2",2021-11-16 02:23:12,544621.359859632,6378334.33572139,"01-sailing"
"169","219004343-2",2021-11-16 02:23:43,544542.864563704,6378297.62494212,"01-sailing"
"170","219004343-2",2021-11-16 02:24:15,544464.938230832,6378258.0272327,"01-sailing"
"171","219004343-2",2021-11-16 02:24:44,544392.73226303,6378220.72020896,"01-sailing"
"172","219004343-2",2021-11-16 02:25:14,544316.64886454,6378182.03619665,"01-sailing"
"173","219004343-2",2021-11-16 02:25:43,544242.400215752,6378145.15495333,"01-sailing"
"174","219004343-2",2021-11-16 02:26:43,544092.183027984,6378075.05197348,"01-sailing"
"175","219004343-2",2021-11-16 02:27:13,544014.074149399,6378040.47110983,"01-sailing"
"176","219004343-2",2021-11-16 02:27:42,543937.807559661,6378007.02502532,"01-sailing"
"177","219004343-2",2021-11-16 02:28:12,543860.141536843,6377970.0025994,"01-sailing"
"178","219004343-2",2021-11-16 02:28:43,543782.821283855,6377934.09874584,"01-sailing"
"179","219004343-2",2021-11-16 02:29:12,543705.382351636,6377897.97244117,"01-sailing"
"180","219004343-2",2021-11-16 02:29:43,543627.766057738,6377861.51172854,"01-sailing"
"181","219004343-2",2021-11-16 02:30:14,543550.515905955,6377824.27710582,"01-sailing"
"182","219004343-2",2021-11-16 02:30:43,543477.24417747,6377789.98120753,"01-sailing"
"183","219004343-2",2021-11-16 02:31:14,543402.802494906,6377753.00214435,"01-sailing"
"184","219004343-2",2021-11-16 02:31:44,543324.887388792,6377715.98744418,"01-sailing"
"185","219004343-2",2021-11-16 02:32:13,543256.875134155,6377682.19697553,"01-sailing"
"186","219004343-2",2021-11-16 02:32:43,543180.0089142,6377647.64560039,"01-sailing"
"187","219004343-2",2021-11-16 02:33:13,543100.35017417,6377610.95074949,"01-sailing"
"188","219004343-2",2021-11-16 02:33:44,543022.717192334,6377575.05825749,"01-sailing"
"189","219004343-2",2021-11-16 02:34:14,542949.551637066,6377541.21847329,"01-sailing"
"190","219004343-2",2021-11-16 02:34:44,542870.772685682,6377505.87348648,"01-sailing"
"191","219004343-2",2021-11-16 02:35:13,542799.407689891,6377471.3874316,"01-sailing"
"192","219004343-2",2021-11-16 02:35:45,542720.230431786,6377433.81453999,"01-sailing"
"193","219004343-2",2021-11-16 02:36:13,542652.598401222,6377402.82167127,"01-sailing"
"194","219004343-2",2021-11-16 02:36:42,542577.346486871,6377367.51946022,"01-sailing"
"195","219004343-2",2021-11-16 02:37:12,542502.446674032,6377332.77901116,"01-sailing"
"196","219004343-2",2021-11-16 02:37:44,542425.294946124,6377295.67846015,"01-sailing"
"197","219004343-2",2021-11-16 02:38:12,542352.301422218,6377261.6287123,"01-sailing"
"198","219004343-2",2021-11-16 02:38:44,542273.173583853,6377224.2878393,"01-sailing"
"199","219004343-2",2021-11-16 02:39:13,542198.212180946,6377189.21843764,"01-sailing"
"200","219004343-2",2021-11-16 02:39:44,542121.106804027,6377152.90356003,"01-sailing"
"201","219004343-2",2021-11-16 02:40:17,542037.673175274,6377114.63206561,"01-sailing"
"202","219004343-2",2021-11-16 02:40:42,541971.52985574,6377083.44341872,"01-sailing"
"203","219004343-2",2021-11-16 02:41:12,541896.434382813,6377049.26894394,"01-sailing"
"204","219004343-2",2021-11-16 02:41:43,541818.91260851,6377012.17625855,"01-sailing"
"205","219004343-2",2021-11-16 02:42:15,541742.020621622,6376977.763533,"01-sailing"
"206","219004343-2",2021-11-16 02:42:42,541672.339104192,6376946.65483433,"01-sailing"
"207","219004343-2",2021-11-16 02:43:43,541519.17042882,6376875.61610118,"01-sailing"
"208","219004343-2",2021-11-16 02:44:12,541446.566310487,6376843.03415514,"01-sailing"
"209","219004343-2",2021-11-16 02:44:43,541370.754883116,6376807.74889976,"01-sailing"
"210","219004343-2",2021-11-16 02:45:13,541292.680383636,6376771.10610135,"01-sailing"
"211","219004343-2",2021-11-16 02:45:43,541218.426513606,6376735.50554599,"01-sailing"
"212","219004343-2",2021-11-16 02:46:13,541143.092419672,6376700.0067696,"01-sailing"
"213","219004343-2",2021-11-16 02:48:04,540868.089948041,6376588.12754933,"01-sailing"
"214","219004343-2",2021-11-16 02:48:33,540791.034669933,6376568.42732255,"01-sailing"
"215","219004343-2",2021-11-16 02:49:03,540709.567566453,6376546.6804109,"01-sailing"
"216","219004343-2",2021-11-16 02:49:33,540628.465570264,6376524.27079617,"01-sailing"
"217","219004343-2",2021-11-16 02:50:03,540554.98655106,6376494.03421541,"01-sailing"
"218","219004343-2",2021-11-16 02:50:33,540475.775533913,6376461.96060327,"01-sailing"
"219","219004343-2",2021-11-16 02:51:03,540402.438377437,6376429.27891008,"01-sailing"
"220","219004343-2",2021-11-16 02:51:33,540322.8465867,6376393.08523019,"01-sailing"
"221","219004343-2",2021-11-16 02:52:33,540174.50156951,6376326.48761337,"01-sailing"
"222","219004343-2",2021-11-16 02:53:07,540090.133693578,6376288.35872145,"01-sailing"
"223","219004343-2",2021-11-16 02:53:34,540020.887732648,6376253.1636905,"01-sailing"
"224","219004343-2",2021-11-16 02:54:03,539953.213742369,6376222.43859015,"01-sailing"
"225","219004343-2",2021-11-16 02:54:32,539879.022263123,6376184.41412325,"01-sailing"
"226","219004343-2",2021-11-16 02:55:03,539806.73919396,6376153.20097367,"01-sailing"
"227","219004343-2",2021-11-16 02:55:33,539747.990564839,6376128.13331252,"01-sailing"
"228","219004343-2",2021-11-16 02:56:03,539678.744703896,6376104.63406953,"01-sailing"
"229","219004343-2",2021-11-16 02:56:32,539646.621003687,6376094.52357216,"02-fishing"
"230","219004343-2",2021-11-16 02:57:03,539636.387680689,6376087.52123841,"02-fishing"
"231","219004343-2",2021-11-16 02:57:34,539627.973951793,6376084.32195197,"02-fishing"
"232","219004343-2",2021-11-16 02:58:03,539627.49764205,6376071.73678029,"02-fishing"
"233","219004343-2",2021-11-16 02:58:33,539634.773758518,6376081.04824652,"02-fishing"
"234","219004343-2",2021-11-16 02:59:33,539652.040538265,6376103.8169732,"02-fishing"
"235","219004343-2",2021-11-16 03:00:04,539663.33511723,6376100.25314262,"02-fishing"
